0 0 0
0.02040816326531 0 0.0203664318236
0.04081632653061 0 0.04073284203111
0.06122448979592 0 0.06109925994052
0.08163265306122 0 0.08146573835794
0.1020408163265 0 0.1018323666232
0.1224489795918 0 0.1221993083907
0.1428571428571 0 0.1425667075185
0.1632653061224 0 0.1629347623984
0.1836734693878 0 0.1833036983481
0.2040816326531 0 0.2036737109513
0.2244897959184 0 0.2240450378689
0.2448979591837 0 0.2444179047439
0.265306122449 0 0.2647925157046
0.2857142857143 0 0.2851690916954
0.3061224489796 0 0.3055478327641
0.3265306122449 0 0.3259289226327
0.3469387755102 0 0.3463125439181
0.3673469387755 0 0.3666988583063
0.3877551020408 0 0.3870880080147
0.4081632653061 0 0.4074801216017
0.4285714285714 0 0.4278753048679
0.4489795918367 0 0.4482736402788
0.469387755102 0 0.4686751908993
0.4897959183673 0 0.4890799984431
0.5102040816327 0 0.5094880830456
0.530612244898 0 0.5298994453752
0.5510204081633 0 0.5503140673926
0.5714285714286 0 0.5707319107509
0.5918367346939 0 0.5911529146331
0.6122448979592 0 0.6115769981213
0.6326530612245 0 0.6320040599129
0.6530612244898 0 0.6524339735296
0.6734693877551 0 0.6728665945529
0.6938775510204 0 0.6933017662657
0.7142857142857 0 0.7137393078543
0.734693877551 0 0.7341790275725
0.7551020408163 0 0.7546207359435
0.7755102040816 0 0.7750642125262
0.7959183673469 0 0.7955092377745
0.8163265306122 0 0.8159556092873
0.8367346938776 0 0.8364030766219
0.8571428571429 0 0.8568514285662
0.8775510204082 0 0.8773004744934
0.8979591836735 0 0.8977499782292
0.9183673469388 0 0.9181998048811
0.9387755102041 0 0.938649810598
0.9591836734694 0 0.9590998653527
0.9795918367347 0 0.9795499443585
1 0 1
0 0.01010101010101 0
0.02040816326531 0.01010101010101 0.02036643460355
0.04081632653061 0.01010101010101 0.04073284195461
0.06122448979592 0.01010101010101 0.06109925479308
0.08163265306122 0.01010101010101 0.08146572389675
0.1020408163265 0.01010101010101 0.1018323350762
0.1224489795918 0.01010101010101 0.122199262666
0.1428571428571 0.01010101010101 0.1425666400252
0.1632653061224 0.01010101010101 0.1629346718335
0.1836734693878 0.01010101010101 0.1833035872491
0.2040816326531 0.01010101010101 0.2036735739306
0.2244897959184 0.01010101010101 0.2240448776478
0.2448979591837 0.01010101010101 0.2444177224482
0.265306122449 0.01010101010101 0.2647923095075
0.2857142857143 0.01010101010101 0.2851688644821
0.3061224489796 0.01010101010101 0.3055475854807
0.3265306122449 0.01010101010101 0.3259286555955
0.3469387755102 0.01010101010101 0.3463122596486
0.3673469387755 0.01010101010101 0.3666985585536
0.3877551020408 0.01010101010101 0.3870876944
0.4081632653061 0.01010101010101 0.4074797967336
0.4285714285714 0.01010101010101 0.4278749711185
0.4489795918367 0.01010101010101 0.4482732997753
0.469387755102 0.01010101010101 0.4686748460086
0.4897959183673 0.01010101010101 0.489079651409
0.5102040816327 0.01010101010101 0.5094877359494
0.530612244898 0.01010101010101 0.5298991002838
0.5510204081633 0.01010101010101 0.5503137265251
0.5714285714286 0.01010101010101 0.5707315765644
0.5918367346939 0.01010101010101 0.5911525893479
0.6122448979592 0.01010101010101 0.6115766840042
0.6326530612245 0.01010101010101 0.6320037596668
0.6530612244898 0.01010101010101 0.6524336890097
0.6734693877551 0.01010101010101 0.6728663271106
0.6938775510204 0.01010101010101 0.6933015184711
0.7142857142857 0.01010101010101 0.7137390806542
0.734693877551 0.01010101010101 0.7341788208118
0.7551020408163 0.01010101010101 0.754620553086
0.7755102040816 0.01010101010101 0.7750640529169
0.7959183673469 0.01010101010101 0.795509099947
0.8163265306122 0.01010101010101 0.8159554985634
0.8367346938776 0.01010101010101 0.8364029874537
0.8571428571429 0.01010101010101 0.8568513599617
0.8775510204082 0.01010101010101 0.8773004306635
0.8979591836735 0.01010101010101 0.8977499467643
0.9183673469388 0.01010101010101 0.9181997892345
0.9387755102041 0.01010101010101 0.9386498068278
0.9591836734694 0.01010101010101 0.9590998628223
0.9795918367347 0.01010101010101 0.9795499473739
1 0.01010101010101 1
0 0.02020202020202 0
0.02040816326531 0.02020202020202 0.02036643486494
0.04081632653061 0.02020202020202 0.04073283299662
0.06122448979592 0.02020202020202 0.06109922897075
0.08163265306122 0.02020202020202 0.08146566803822
0.1020408163265 0.02020202020202 0.1018322395342
